Data from absorb_only_2.23.25_USB4F045381__23__0128.txt Node

Date: Sun Feb 23 19:16:01 EST 2025
User: ssocol
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 2.600000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-19.66778
345.736	-19.66778
345.952	-19.66778
346.168	60.42118
346.384	-49.16544
346.6	-4.91714
346.816	33.01848
347.032	-17.56062
347.248	30.91075
347.464	-11.23899
347.68	-78.65817
347.896	41.44967
348.112	9.83468
348.328	1.40492
348.544	26.69535
348.76	-44.95179
348.975	14.04971
349.191	-36.52418
349.407	1.40492
349.623	-36.52418
349.839	-53.37899
350.055	-57.59244
350.27	7.72721
350.486	-0.70246
350.702	-47.05863
350.918	-13.34623
351.133	24.58768
351.349	14.04971
351.565	16.15725
351.781	-2.80981
351.996	18.26482
352.212	-15.45344
352.428	-47.05863
352.644	-61.80579
352.859	35.12624
353.075	-15.45344
353.291	-23.88203
353.506	-0.70246
353.722	30.91075
353.938	41.44967
354.153	-95.5089
354.369	-76.55171
354.584	43.55752
354.8	5.61975
355.016	30.91075
355.231	-78.65817
355.447	-44.95179
355.662	18.26482
355.878	-7.02445
356.093	35.12624
356.309	-15.45344
356.524	51.98916
356.74	-66.01904
356.955	-40.73804
357.171	-19.66778
357.386	28.80304
357.602	-51.27223
357.817	49.88122
358.033	47.77329
358.248	1.40492
358.464	-95.5089
358.679	-34.41722
358.895	5.61975
359.11	22.48004
359.325	47.77329
359.541	14.04971
359.756	-49.16544
359.972	39.34183
360.187	-36.52418
360.402	-0.70246
360.618	30.91075
360.833	30.91075
361.048	-9.13173
361.264	1.40492
361.479	-11.23899
361.694	-19.66778
361.909	43.55752
362.125	-9.13173
362.34	22.48004
362.555	60.42118
362.77	-7.02445
362.986	24.58768
363.201	-32.31023
363.416	-61.80579
363.631	75.17808
363.847	47.77329
364.062	-57.59244
364.277	41.44967
364.492	7.72721
364.707	5.61975
364.922	30.91075
365.138	-36.52418
365.353	-9.13173
365.568	-9.13173
365.783	35.12624
365.998	1.40492
366.213	14.04971
366.428	-2.80981
366.643	-19.66778
366.858	5.61975
367.073	-84.97739
367.288	-15.45344
367.503	22.48004
367.718	9.83468
367.933	16.15725
368.148	68.85356
368.363	1.40492
368.578	18.26482
368.793	-61.80579
369.008	-23.88203
369.223	24.58768
369.438	3.51233
369.653	62.52924
369.868	47.77329
370.083	14.04971
370.298	54.09713
370.513	-9.13173
370.728	-55.48573
370.943	56.20513
371.157	-17.56062
371.372	68.85356
371.587	-2.80981
371.802	24.58768
372.017	39.34183
372.232	-2.80981
372.446	-19.66778
372.661	-2.80981
372.876	9.83468
373.091	43.55752
373.306	-28.09618
373.52	-61.80579
373.735	-44.95179
373.95	-7.02445
374.165	-7.02445
374.379	24.58768
374.594	-7.02445
374.809	-47.05863
375.023	-66.01904
375.238	33.01848
375.453	89.9361
375.667	16.15725
375.882	-82.87101
376.097	-7.02445
376.311	-28.09618
376.526	30.91075
376.741	9.83468
376.955	-9.13173
377.17	1.40492
377.384	1.40492
377.599	-38.63112
377.813	-0.70246
378.028	-40.73804
378.242	-7.02445
378.457	-19.66778
378.672	-44.95179
378.886	-42.84492
379.101	14.04971
379.315	24.58768
379.53	-70.23219
379.744	-2.80981
379.958	-17.56062
380.173	54.09713
380.387	18.26482
380.602	-15.45344
380.816	-28.09618
381.031	-11.23899
381.245	47.77329
381.459	7.72721
381.674	-15.45344
381.888	45.6654
382.103	5.61975
382.317	33.01848
382.531	11.94218
382.746	-17.56062
382.96	35.12624
383.174	-11.23899
383.388	-49.16544
383.603	14.04971
383.817	-55.48573
384.031	-19.66778
384.246	-0.70246
384.46	26.69535
384.674	-44.95179
384.888	-0.70246
385.103	-36.52418
385.317	58.31314
385.531	102.58669
385.745	14.04971
385.959	7.72721
386.174	35.12624
386.388	70.96171
386.602	11.94218
386.816	129.99903
387.03	1.40492
387.244	7.72721
387.458	30.91075
387.672	7.72721
387.887	26.69535
388.101	28.80304
388.315	1.40492
388.529	18.26482
388.743	22.48004
388.957	-32.31023
389.171	85.71941
389.385	16.15725
389.599	39.34183
389.813	35.12624
390.027	-51.27223
390.241	58.31314
390.455	-34.41722
390.669	43.55752
390.883	7.72721
391.097	-17.56062
391.311	-2.80981
391.525	98.36974
391.738	24.58768
391.952	-70.23219
392.166	-11.23899
392.38	-11.23899
392.594	-44.95179
392.808	26.69535
393.022	-25.98912
393.236	-17.56062
393.449	89.9361
393.663	-11.23899
393.877	-9.13173
394.091	-28.09618
394.305	-87.08375
394.518	49.88122
394.732	33.01848
394.946	-44.95179
395.16	11.94218
395.373	-57.59244
395.587	47.77329
395.801	43.55752
396.015	-40.73804
396.228	7.72721
396.442	-36.52418
396.656	14.04971
396.869	-19.66778
397.083	3.51233
397.297	-44.95179
397.51	33.01848
397.724	43.55752
397.938	-44.95179
398.151	45.6654
398.365	16.15725
398.578	39.34183
398.792	-32.31023
399.005	-0.70246
399.219	14.04971
399.433	41.44967
399.646	49.88122
399.86	5.61975
400.073	-9.13173
400.287	30.91075
400.5	-34.41722
400.714	-23.88203
400.927	5.61975
401.141	35.12624
401.354	-11.23899
401.567	-7.02445
401.781	-66.01904
401.994	35.12624
402.208	-36.52418
402.421	89.9361
402.635	60.42118
402.848	-49.16544
403.061	49.88122
403.275	9.83468
