345.52	-1328.11
345.736	-1328.11
345.952	-1328.11
346.168	-1416.17
346.384	-1293.29
346.6	-248.83
346.816	-238.59
347.032	-117.76
347.248	455.67
347.464	-318.46
347.68	-285.69
347.896	1.02
348.112	281.6
348.328	-52.22
348.544	103.42
348.76	140.29
348.975	279.55
349.191	-400.38
349.407	-371.71
349.623	308.22
349.839	95.23
350.055	-285.69
350.27	-56.32
350.486	166.91
350.702	261.12
350.918	508.92
351.133	-111.61
351.349	142.33
351.565	543.74
351.781	-377.85
351.996	-3.07
352.212	119.81
352.428	41.98
352.644	-283.64
352.859	-254.97
353.075	267.26
353.291	148.48
353.506	-144.38
353.722	-476.15
353.938	48.13
354.153	412.67
354.369	332.79
354.584	-336.89
354.8	136.19
355.016	-33.79
355.231	-437.24
355.447	-89.09
355.662	461.82
355.878	758.77
356.093	-506.87
356.309	-52.22
356.524	-41.98
356.74	486.39
356.955	-406.52
357.171	-117.76
357.386	244.73
357.602	-11.26
357.817	-54.27
358.033	-244.73
358.248	451.58
358.464	357.37
358.679	-224.25
358.895	-392.19
359.11	95.23
359.325	115.71
359.541	496.63
359.756	15.36
359.972	-109.57
360.187	502.78
360.402	-383.99
360.618	-158.72
360.833	1649.64
361.048	148.48
361.264	-185.34
361.479	-5.12
361.694	156.67
361.909	308.22
362.125	-306.17
362.34	-105.47
362.555	357.37
362.77	273.4
362.986	-404.47
363.201	-193.53
363.416	193.53
363.631	136.19
363.847	-300.03
364.062	-244.73
364.277	197.63
364.492	17.41
364.707	-158.72
364.922	-404.47
365.138	340.99
365.353	437.24
365.568	-449.53
365.783	-228.35
365.998	527.35
366.213	707.57
366.428	-332.79
366.643	224.25
366.858	302.08
367.073	318.46
367.288	-183.29
367.503	-277.5
367.718	125.95
367.933	476.15
368.148	-345.08
368.363	17.41
368.578	314.36
368.793	500.73
369.008	-95.23
369.223	-328.7
369.438	365.56
369.653	244.73
369.868	-400.38
370.083	-345.08
370.298	242.68
370.513	558.07
370.728	191.49
370.943	-332.79
371.157	1.02
371.372	777.2
371.587	-283.64
371.802	-281.6
372.017	93.18
372.232	472.06
372.446	-29.7
372.661	-320.51
372.876	158.72
373.091	371.71
373.306	-11.26
373.52	-371.71
373.735	52.22
373.95	713.72
374.165	-121.85
374.379	-185.34
374.594	23.55
374.809	508.92
375.023	111.61
375.238	-168.96
375.453	472.06
375.667	1.02
375.882	-211.96
376.097	-228.35
376.311	62.46
376.526	343.03
376.741	-230.4
376.955	353.27
377.17	525.3
377.384	1090.54
377.599	76.8
377.813	-365.56
378.028	877.55
378.242	414.71
378.457	-33.79
378.672	-414.71
378.886	33.79
379.101	177.15
379.315	-400.38
379.53	-89.09
379.744	435.19
379.958	377.85
380.173	-179.2
380.387	-306.17
380.602	377.85
