345.52	-1328.45
345.736	-1328.45
345.952	-1328.45
346.168	-1264.96
346.384	-1371.46
346.6	-193.87
346.816	-234.83
347.032	-140.63
347.248	434.85
347.464	-214.35
347.68	-232.79
347.896	-1.37
348.112	344.74
348.328	-157.01
348.544	21.16
348.76	191.14
348.975	182.95
349.191	-367.95
349.407	-359.76
349.623	166.57
349.839	117.42
350.055	-247.12
350.27	12.97
350.486	127.66
350.702	189.1
350.918	422.56
351.133	-212.31
351.349	154.28
351.565	520.87
351.781	-363.86
351.996	45.74
352.212	135.85
352.428	80.55
352.644	-302.42
352.859	-267.6
353.075	213.67
353.291	35.5
353.506	-222.55
353.722	-378.19
353.938	4.78
354.153	426.66
354.369	262.82
354.584	-384.34
354.8	219.82
355.016	-138.58
355.231	-462.16
355.447	-50.52
355.662	383.65
355.878	705.18
356.093	-523.6
356.309	-111.96
356.524	-79.19
356.74	449.19
356.955	-490.83
357.171	-68.95
357.386	144.04
357.602	-60.76
357.817	-126.29
358.033	-263.51
358.248	342.69
358.464	357.03
358.679	-212.31
358.895	-490.83
359.11	62.12
359.325	74.41
359.541	436.9
359.756	10.92
359.972	-159.06
360.187	426.66
360.402	-294.22
360.618	-232.79
360.833	1548.95
361.048	98.99
361.264	-202.07
361.479	-97.62
361.694	232.1
361.909	209.58
362.125	-320.85
362.34	-165.2
362.555	324.26
362.77	180.9
362.986	-339.28
363.201	-341.33
363.416	238.25
363.631	21.16
363.847	-302.42
364.062	-251.22
364.277	139.94
364.492	-42.32
364.707	-279.89
364.922	-533.84
365.138	273.06
365.353	303.78
365.568	-443.73
365.783	-298.32
365.998	397.99
366.213	594.59
366.428	-404.82
366.643	127.66
366.858	275.11
367.073	324.26
367.288	-177.49
367.503	-288.08
367.718	58.03
367.933	520.87
368.148	-300.37
368.363	-75.09
368.578	309.93
368.793	494.24
369.008	-118.1
369.223	-406.86
369.438	340.65
369.653	268.97
369.868	-419.15
370.083	-298.32
370.298	178.86
370.513	510.63
370.728	111.27
370.943	-249.17
371.157	31.4
371.372	752.29
371.587	-406.86
371.802	-421.2
372.017	131.75
372.232	586.4
372.446	-36.18
372.661	-320.85
372.876	111.27
373.091	371.37
373.306	-159.06
373.52	-445.77
373.735	0.68
373.95	586.4
374.165	-224.59
374.379	-107.86
374.594	-25.94
374.809	457.38
375.023	82.6
375.238	-296.27
375.453	324.26
375.667	-85.33
375.882	-335.18
376.097	-302.42
376.311	-17.75
376.526	320.17
376.741	-384.34
376.955	266.92
377.17	527.01
377.384	938.65
377.599	60.07
377.813	-408.91
378.028	832.16
378.242	365.22
378.457	-97.62
378.672	-410.96
378.886	-58.71
379.101	123.56
379.315	-519.5
379.53	-249.17
379.744	463.52
379.958	232.1
380.173	-218.45
380.387	-310.61
380.602	305.83
380.816	41.64
381.031	-138.58
381.245	-214.35
381.459	211.62
381.674	3232.38
381.888	-464.21
382.103	242.34
382.317	23.21
382.531	580.26
382.746	-118.1
382.96	-320.85
383.174	176.81
383.388	660.13
383.603	43.69
383.817	-427.34
384.031	160.42
384.246	461.48
384.46	-36.18
384.674	752.29
384.888	21.16
385.103	311.97
385.317	-476.49
385.531	-25.94
385.745	711.33
385.959	348.84
386.174	-310.61
386.388	-298.32
386.602	148.14
386.816	49.83
387.03	-130.39
387.244	-130.39
387.458	367.27
387.672	504.48
387.887	-466.25
388.101	-302.42
388.315	295.59
388.529	244.39
388.743	-195.92
388.957	-290.13
389.171	549.54
389.385	74.41
389.599	-298.32
389.813	-34.13
390.027	172.71
390.241	756.38
390.455	-218.45
390.669	-77.14
390.883	90.79
391.097	606.88
391.311	193.19
391.525	-181.59
391.738	582.31
391.952	529.06
392.166	53.93
392.38	-363.86
392.594	447.14
392.808	314.02
393.022	-85.33
393.236	-146.77
393.449	234.15
393.663	449.19
393.877	-337.23
394.091	-77.14
394.305	135.85
394.518	160.42
394.732	-361.81
394.946	-118.1
395.16	801.44
395.373	156.33
395.587	-302.42
395.801	-222.55
396.015	385.7
396.228	324.26
396.442	-351.57
396.656	-413.01
396.869	397.99
397.083	819.87
397.297	-60.76
397.51	-109.91
397.724	361.13
397.938	260.77
398.151	-419.15
398.365	-359.76
398.578	465.57
398.792	662.18
399.005	141.99
399.219	-179.54
399.433	268.97
399.646	449.19
399.86	98.99
400.073	248.49
400.287	297.64
400.5	365.22
400.714	135.85
400.927	-79.19
401.141	529.06
401.354	1815.18
401.567	459.43
401.781	-372.05
401.994	352.93
402.208	803.49
402.421	17.07
402.635	-81.24
402.848	80.55
403.061	410.28
403.275	-38.23
403.488	-304.46
403.701	496.29
403.915	733.86
404.128	58.03
404.341	-109.91
404.555	795.29
404.768	72.36
404.981	250.53
405.195	-101.72
405.408	510.63
405.621	422.56
405.834	250.53
406.048	-261.46
406.261	553.63
406.474	457.38
406.687	-212.31
406.9	-17.75
407.114	445.09
407.327	592.55
407.54	-257.36
407.753	-372.05
407.966	60.07
408.179	301.73
408.392	-185.68
408.605	-314.7
408.819	385.7
409.032	457.38
409.245	12.97
409.458	271.01
409.671	365.22
409.884	561.83
410.097	-251.22
410.31	94.89
410.523	682.66
410.736	170.66
410.949	88.75
411.162	-105.81
411.375	459.43
411.588	512.67
411.801	133.8
412.014	-161.11
412.227	203.43
412.44	316.07
412.653	47.79
412.865	295.59
413.078	664.22
413.291	514.72
413.504	82.6
413.717	-296.27
413.93	746.14
414.143	94.89
414.356	141.99
414.568	-331.09
414.781	529.06
414.994	580.26
415.207	31.4
415.42	111.27
415.632	461.48
415.845	934.56
416.058	-224.59
416.271	-261.46
416.483	408.23
416.696	662.18
416.909	-103.76
417.121	-60.76
417.334	336.55
417.547	709.28
417.759	-107.86
417.972	-52.56
418.185	283.3
418.397	447.14
418.61	-44.37
418.823	-64.85
419.035	709.28
419.248	578.21
419.46	-17.75
419.673	121.51
419.885	230.06
420.098	455.33
420.311	-66.9
420.523	-234.83
420.736	561.83
420.948	318.12
421.161	-23.89
421.373	-240.98
421.586	271.01
421.798	141.99
422.01	-236.88
422.223	221.86
422.435	25.26
422.648	641.7
422.86	-77.14
423.073	41.64
423.285	451.24
423.497	287.4
423.71	-58.71
423.922	72.36
424.134	740
424.347	879.26
424.559	373.41
424.771	475.81
424.984	543.39
425.196	545.44
425.408	-202.07
425.621	-150.87
425.833	701.09
426.045	877.21
426.257	-64.85
426.47	144.04
426.682	363.17
426.894	348.84
427.106	2.73
427.318	156.33
427.531	447.14
427.743	586.4
427.955	238.25
428.167	907.93
428.379	340.65
428.591	371.37
428.804	238.25
429.016	-23.89
429.228	502.44
429.44	606.88
429.652	13769.18
429.864	-148.82
430.076	479.91
430.288	496.29
430.5	211.62
430.712	283.3
430.924	598.69
431.136	701.09
431.348	-83.28
431.56	64.17
431.772	348.84
431.984	242.34
432.196	2.73
432.408	47.79
432.62	410.28
432.832	709.28
433.044	506.53
433.256	271.01
433.468	694.94
433.679	228.01
433.891	-50.52
434.103	494.24
434.315	1026.72
434.527	584.35
434.739	332.45
434.95	131.75
435.162	631.46
435.374	242.34
435.586	217.77
435.798	152.23
436.009	410.28
436.221	504.48
436.433	279.21
436.645	213.67
436.856	494.24
437.068	918.17
437.28	131.75
437.491	500.39
437.703	778.91
437.915	717.47
438.126	150.18
438.338	656.03
438.55	537.25
438.761	600.74
438.973	309.93
439.184	185
439.396	617.12
439.608	580.26
439.819	133.8
440.031	391.84
440.242	807.58
440.454	742.05
440.665	236.2
440.877	512.67
441.088	909.98
441.3	721.57
441.511	51.88
441.723	232.1
441.934	1092.25
442.146	832.16
442.357	469.67
442.569	758.43
442.78	848.54
442.991	1413.78
443.203	772.77
443.414	258.73
443.626	1004.19
443.837	658.08
444.048	297.64
444.26	88.75
444.471	828.06
444.682	754.34
444.894	176.81
445.105	162.47
445.316	930.46
445.528	862.88
445.739	477.86
445.95	463.52
446.161	619.17
446.373	860.83
446.584	377.51
446.795	348.84
447.006	1082.01
447.217	1139.35
447.429	182.95
447.64	172.71
447.851	1639.06
448.062	996
448.273	115.37
448.484	373.41
448.695	850.59
448.907	1041.05
449.118	580.26
449.329	707.23
449.54	639.65
449.751	719.52
449.962	377.51
450.173	275.11
450.384	998.04
450.595	1163.93
450.806	342.69
451.017	531.11
451.228	1147.55
451.439	963.23
451.65	500.39
451.861	6.83
452.072	764.58
452.283	903.84
452.494	664.22
452.705	424.61
452.915	1596.05
453.126	971.42
453.337	621.22
453.548	301.73
453.759	1340.05
453.97	1362.58
454.181	1053.34
454.391	567.97
454.602	1020.57
454.813	1368.73
455.024	688.8
455.235	518.82
455.445	1315.48
455.656	1039
455.867	834.21
456.078	545.44
456.288	909.98
456.499	1227.42
456.71	500.39
456.921	1020.57
457.131	1088.15
457.342	944.8
457.553	535.2
457.763	699.04
457.974	1168.02
458.184	1079.96
458.395	490.15
458.606	357.03
458.816	1512.08
459.027	1409.69
459.237	909.98
459.448	545.44
459.659	1383.06
459.869	2257.54
460.08	391.84
460.29	830.11
460.501	1397.4
460.711	1104.54
460.922	522.91
461.132	631.46
461.343	2108.04
461.553	957.08
461.764	664.22
461.974	797.34
462.184	1428.12
462.395	1407.64
462.605	840.35
462.816	531.11
463.026	1510.04
463.236	1309.33
463.447	639.65
463.657	680.61
463.867	1487.51
464.078	1327.77
464.288	899.74
464.498	815.77
464.709	1499.8
464.919	1432.21
465.129	828.06
465.339	799.39
465.55	1424.02
465.76	1542.8
465.97	938.65
466.18	807.58
466.391	1567.38
466.601	1540.76
466.811	1016.48
467.021	719.52
467.231	1778.32
467.441	1677.97
467.651	1010.33
467.862	725.66
468.072	1573.52
468.282	1546.9
468.492	950.94
468.702	1188.5
468.912	1596.05
469.122	2417.29
469.332	1430.16
469.542	940.7
469.752	2003.6
469.962	1628.82
470.172	1108.63
470.382	996
470.592	2046.6
470.802	1901.2
471.012	1454.74
471.222	1237.66
471.432	1815.18
471.642	1972.88
471.852	1512.08
472.062	1235.61
472.272	1825.42
472.482	1737.36
472.691	1348.25
472.901	1225.37
473.111	1594
473.321	2409.09
473.531	1282.71
473.741	1727.12
473.95	2142.86
474.16	2142.86
474.37	1757.84
474.58	1419.93
474.79	2654.85
474.999	2144.91
475.209	1505.94
475.419	1587.86
475.628	2114.19
475.838	2583.17
476.048	1872.53
476.258	1471.12
476.467	2378.37
476.677	2030.22
476.886	2044.56
477.096	1882.77
477.306	2232.97
477.515	2372.23
477.725	1989.26
477.935	2034.32
478.144	2939.52
478.354	2347.65
478.563	2077.32
478.773	1858.19
478.982	2820.74
479.192	2738.82
479.401	2173.58
479.611	1925.77
479.82	2237.06
480.03	2642.56
480.239	2052.75
480.449	1993.36
480.658	3013.24
480.868	2546.31
481.077	2337.42
481.287	2298.5
481.496	2734.72
481.705	2933.37
481.915	2744.96
482.124	2491.01
482.333	2808.45
482.543	3291.77
482.752	2548.36
482.961	2339.46
483.171	3029.63
483.38	2892.41
483.589	2622.08
483.799	2515.59
484.008	2966.14
484.217	2970.24
484.426	2718.34
484.636	2392.71
484.845	3363.45
485.054	2814.59
485.263	3195.51
485.472	2613.89
485.682	3455.61
485.891	3230.33
486.1	2544.26
486.309	2790.02
486.518	3453.56
486.727	4268.65
486.936	2753.15
487.146	3062.4
487.355	3658.35
487.564	3199.61
487.773	2941.57
487.982	2929.28
488.191	3420.79
488.4	3779.18
488.609	3021.44
488.818	3095.16
489.027	3981.93
489.236	3918.45
489.445	3136.12
489.654	2886.27
489.863	3975.79
490.072	3496.57
490.281	3981.93
490.49	3373.69
490.698	4065.9
490.907	4379.24
491.116	3424.89
491.325	3248.76
491.534	4174.44
491.743	3748.47
491.952	3441.27
492.16	3586.68
492.369	4158.06
492.578	4285.03
492.787	3543.67
492.996	3408.5
493.204	3857.01
493.413	4303.47
493.622	3318.39
493.831	3238.52
494.039	4661.86
494.248	3805.81
494.457	3486.33
494.665	3363.45
494.874	4295.27
495.083	4821.6
495.291	3607.16
495.5	3617.4
495.709	4575.84
495.917	4129.39
496.126	3891.82
496.335	3539.57
496.543	4190.83
496.752	4379.24
496.96	4375.14
497.169	3635.83
497.377	4358.76
497.586	4756.07
497.794	4063.85
498.003	3551.86
498.211	4543.08
498.42	4649.57
498.628	4031.09
498.837	3854.96
499.045	4549.22
