345.52	-1253.87
345.736	-1253.87
345.952	-1253.87
346.168	-1268.2
346.384	-1303.02
346.6	-121.34
346.816	-262.65
347.032	-215.55
347.248	450.04
347.464	-301.56
347.68	-242.17
347.896	-57.86
348.112	370.17
348.328	-90.62
348.544	30.21
348.76	208.38
348.975	232.96
349.191	-320
349.407	-342.52
349.623	290.3
349.839	185.85
350.055	-107.01
350.27	-78.33
350.486	204.28
350.702	304.64
350.918	415.23
351.133	-33.28
351.349	220.67
351.565	601.59
351.781	-303.61
351.996	79.36
352.212	224.76
352.428	171.52
352.644	-258.56
352.859	-227.84
353.075	374.27
353.291	230.91
353.506	-152.06
353.722	-348.67
353.938	-18.94
354.153	564.73
354.369	364.03
354.584	-254.46
354.8	321.02
355.016	-55.81
355.231	-358.91
355.447	-86.53
355.662	419.32
355.878	861.68
356.093	-436.73
356.309	17.92
356.524	32.26
356.74	566.78
356.955	-295.42
357.171	46.59
357.386	228.86
357.602	-14.85
357.817	-64
358.033	-45.57
358.248	411.13
358.464	458.23
358.679	-150.01
358.895	-436.73
359.11	192
359.325	245.24
359.541	103.93
359.756	69.12
359.972	-82.43
360.187	521.72
360.402	-184.83
360.618	-64
360.833	1631.72
361.048	198.14
361.264	-172.54
361.479	42.5
361.694	312.83
361.909	323.07
362.125	-225.79
362.34	-127.49
362.555	419.32
362.77	290.3
362.986	-342.52
363.201	-225.79
363.416	286.2
363.631	155.13
363.847	-250.36
364.062	-143.87
364.277	189.95
364.492	159.23
364.707	-111.1
364.922	-307.71
365.138	304.64
365.353	470.52
365.568	-412.15
365.783	-70.14
365.998	536.06
366.213	671.22
366.428	-227.84
366.643	187.9
366.858	437.75
367.073	368.12
367.288	-109.05
367.503	-186.88
367.718	183.81
367.933	570.87
368.148	-211.45
368.363	28.16
368.578	343.55
368.793	640.5
369.008	-53.76
369.223	-289.28
369.438	425.47
369.653	378.36
369.868	-328.19
370.083	-295.42
370.298	329.21
370.513	710.13
370.728	214.52
370.943	-197.12
371.157	124.41
371.372	781.81
371.587	-317.95
371.802	-373.24
372.017	245.24
372.232	685.56
372.446	75.26
372.661	-190.97
372.876	331.26
373.091	382.46
373.306	-49.66
373.52	-424.44
373.735	179.71
373.95	734.71
374.165	-98.81
374.379	-98.81
374.594	114.17
374.809	566.78
375.023	206.33
375.238	-193.02
375.453	409.08
375.667	7.68
375.882	-119.29
376.097	-344.57
376.311	151.04
376.526	402.94
376.741	-270.84
376.955	417.27
377.17	601.59
377.384	1113.58
377.599	181.76
377.813	-279.04
378.028	976.37
378.242	482.81
378.457	9.73
378.672	-258.56
378.886	222.72
379.101	290.3
379.315	-369.15
379.53	-43.52
379.744	579.06
379.958	511.48
380.173	-107.01
380.387	-178.69
380.602	513.53
380.816	183.81
381.031	11.78
381.245	-66.05
381.459	359.93
381.674	1244.65
381.888	-256.51
382.103	372.22
382.317	286.2
382.531	503.29
382.746	77.31
382.96	-57.86
383.174	275.96
383.388	947.7
383.603	298.49
383.817	-238.08
384.031	343.55
384.246	622.07
384.46	181.76
384.674	998.9
384.888	224.76
385.103	523.77
385.317	-227.84
385.531	218.62
385.745	959.99
385.959	634.36
386.174	-76.29
386.388	-90.62
386.602	325.12
386.816	298.49
387.03	38.4
387.244	32.26
387.458	521.72
387.672	566.78
387.887	-262.65
388.101	-98.81
388.315	515.58
388.529	423.42
388.743	-41.47
388.957	-25.09
389.171	818.68
389.385	220.67
389.599	-150.01
389.813	321.02
390.027	409.08
390.241	896.5
390.455	69.12
390.669	73.21
390.883	306.68
391.097	880.11
391.311	345.59
391.525	-53.76
391.738	755.19
391.952	728.56
392.166	253.44
392.38	-170.49
392.594	658.93
392.808	593.4
393.022	124.41
393.236	30.21
393.449	589.3
393.663	816.63
393.877	1.54
394.091	163.33
394.305	372.22
394.518	376.31
394.732	-57.86
394.946	169.47
395.16	1152.49
395.373	474.62
395.587	-43.52
395.801	40.45
396.015	642.55
396.228	562.68
396.442	-49.66
396.656	-217.6
396.869	726.52
397.083	1011.18
397.297	245.24
397.51	97.79
397.724	679.41
397.938	507.38
398.151	-180.73
398.365	-53.76
398.578	759.28
398.792	878.07
399.005	450.04
399.219	50.69
399.433	503.29
399.646	802.29
399.86	384.51
400.073	480.76
400.287	581.11
400.5	622.07
400.714	441.85
400.927	239.1
401.141	847.35
401.354	2203.1
401.567	822.77
401.781	-55.81
401.994	644.6
402.208	1093.1
402.421	255.48
402.635	235
402.848	376.31
403.061	763.38
403.275	335.35
403.488	134.65
403.701	867.83
403.915	925.17
404.128	462.33
404.341	198.14
404.555	1156.59
404.768	402.94
404.981	478.71
405.195	333.31
405.408	861.68
405.621	820.72
405.834	566.78
406.048	75.26
406.261	957.94
406.474	923.12
406.687	187.9
406.9	417.27
407.114	658.93
407.327	890.35
407.54	155.13
407.753	15.87
407.966	452.09
