Data from mixed_try1_USB4F045381__11__00076.txt Node

Date: Thu Apr 03 19:51:51 EDT 2025
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 2.700000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	86.42218
345.736	86.42218
345.952	86.42218
346.168	-37.92881
346.384	6.32224
346.6	33.72107
346.816	18.96735
347.032	0
347.248	35.82884
347.464	-10.53658
347.68	-23.17966
347.896	-14.75104
348.112	-54.78349
348.328	-4.2147
348.544	23.18258
348.76	-48.46317
348.975	44.26014
349.191	18.96735
349.407	27.39791
349.623	31.61332
349.839	10.53718
350.055	44.26014
350.27	-54.78349
350.486	-4.2147
350.702	-6.32202
350.918	10.53718
351.133	42.15228
351.349	37.93663
351.565	-33.71489
351.781	12.64469
351.996	2.10739
352.212	27.39791
352.428	48.47593
352.644	46.36803
352.859	-14.75104
353.075	46.36803
353.291	14.75222
353.506	12.64469
353.722	42.15228
353.938	-33.71489
354.153	80.0973
354.369	10.53718
354.584	27.39791
354.8	-25.28676
355.016	14.75222
355.231	10.53718
355.447	-56.89021
355.662	2.10739
355.878	-18.9654
356.093	44.26014
356.309	10.53718
356.524	4.2148
356.74	-10.53658
356.955	-10.53658
357.171	2.10739
357.386	46.36803
357.602	-4.2147
357.817	-14.75104
358.033	-14.75104
358.248	-8.42931
358.464	-44.2495
358.679	65.34002
358.895	-10.53658
359.11	40.04444
359.325	46.36803
359.541	71.66443
359.756	-4.2147
359.972	-23.17966
360.187	-2.10736
360.402	54.79979
360.618	33.72107
360.833	40.04444
361.048	-27.39383
361.264	52.69182
361.479	35.82884
361.694	50.58386
361.909	-16.85823
362.125	-44.2495
362.34	35.82884
362.555	44.26014
362.77	27.39791
362.986	14.75222
363.201	18.96735
363.416	-4.2147
363.631	86.42218
363.847	2.10739
364.062	21.07496
364.277	40.04444
364.492	-14.75104
364.707	-6.32202
364.922	18.96735
365.138	52.69182
365.353	44.26014
365.568	0
365.783	-33.71489
365.998	-6.32202
366.213	-4.2147
366.428	-4.2147
366.643	6.32224
366.858	10.53718
367.073	10.53718
367.288	128.59318
367.503	61.12386
367.718	52.69182
367.933	-4.2147
368.148	69.55627
368.363	37.93663
368.578	-12.64382
368.793	-10.53658
369.008	42.15228
369.223	12.64469
369.438	44.26014
369.653	-6.32202
369.868	16.85977
370.083	96.96411
370.298	77.98905
370.513	31.61332
370.728	4.2148
370.943	8.4297
371.157	-46.35635
371.372	52.69182
371.587	42.15228
371.802	48.47593
372.017	65.34002
372.232	-10.53658
372.446	14.75222
372.661	73.77262
372.876	-18.9654
373.091	65.34002
373.306	-4.2147
373.52	29.5056
373.735	44.26014
373.95	77.98905
374.165	-23.17966
374.379	48.47593
374.594	35.82884
374.809	27.39791
375.023	27.39791
375.238	-21.07254
375.453	69.55627
375.667	40.04444
375.882	6.32224
376.097	10.53718
376.311	27.39791
376.526	61.12386
376.741	-23.17966
376.955	-31.6079
377.17	10.53718
377.384	-73.74306
377.599	-6.32202
377.813	35.82884
378.028	-10.53658
378.242	18.96735
378.457	6.32224
378.672	-6.32202
378.886	4.2148
379.101	86.42218
379.315	-29.50088
379.53	35.82884
379.744	-37.92881
379.958	-29.50088
380.173	6.32224
380.387	-16.85823
380.602	61.12386
380.816	-35.82187
381.031	63.23193
381.245	61.12386
381.459	-2.10736
381.674	-29.50088
381.888	10.53718
382.103	46.36803
382.317	-40.03573
382.531	-2.10736
382.746	40.04444
382.96	18.96735
383.174	-2.10736
383.388	-10.53658
383.603	-2.10736
383.817	-31.6079
384.031	35.82884
384.246	35.82884
384.46	18.96735
384.674	-2.10736
384.888	37.93663
385.103	52.69182
385.317	-35.82187
385.531	29.5056
385.745	23.18258
385.959	18.96735
386.174	21.07496
386.388	-6.32202
386.602	-18.9654
386.816	2.10739
387.03	21.07496
387.244	56.90779
387.458	29.5056
387.672	69.55627
387.887	33.72107
388.101	120.15828
388.315	4.2148
388.529	21.07496
388.743	14.75222
388.957	88.53052
389.171	-4.2147
389.385	12.64469
389.599	-16.85823
389.813	-12.64382
390.027	27.39791
390.241	18.96735
390.455	-14.75104
390.669	27.39791
390.883	18.96735
391.097	2.10739
391.311	4.2148
391.525	-6.32202
391.738	-63.21022
391.952	42.15228
392.166	21.07496
392.38	52.69182
392.594	-23.17966
392.808	40.04444
393.022	10.53718
393.236	69.55627
393.449	-12.64382
393.663	50.58386
393.877	-31.6079
394.091	29.5056
394.305	-4.2147
394.518	6.32224
394.732	96.96411
394.946	63.23193
395.16	-69.53
395.373	69.55627
395.587	52.69182
395.801	63.23193
396.015	71.66443
396.228	-10.53658
396.442	52.69182
396.656	12.64469
396.869	-21.07254
397.083	29.5056
397.297	-18.9654
397.51	18.96735
397.724	65.34002
397.938	40.04444
398.151	48.47593
398.365	44.26014
398.578	-23.17966
398.792	-61.10358
399.005	12.64469
399.219	35.82884
399.433	-50.56997
399.646	10.53718
399.86	21.07496
400.073	48.47593
400.287	4.2148
400.5	10.53718
400.714	16.85977
400.927	86.42218
401.141	48.47593
401.354	4.2148
401.567	-37.92881
401.781	46.36803
401.994	50.58386
402.208	44.26014
402.421	96.96411
402.635	21.07496
402.848	46.36803
403.061	44.26014
403.275	63.23193
403.488	75.88082
403.701	2.10739
403.915	-37.92881
404.128	-65.31684
404.341	37.93663
404.555	12.64469
404.768	-48.46317
404.981	4.2148
405.195	-6.32202
405.408	-27.39383
405.621	37.93663
405.834	73.77262
406.048	-12.64382
406.261	44.26014
406.474	8.4297
406.687	8.4297
406.9	-18.9654
407.114	-4.2147
407.327	-12.64382
407.54	-58.9969
407.753	2.10739
407.966	-18.9654
408.179	35.82884
408.392	37.93663
408.605	73.77262
408.819	10.53718
409.032	48.47593
409.245	44.26014
409.458	10.53718
409.671	48.47593
409.884	4.2148
410.097	31.61332
410.31	-4.2147
410.523	61.12386
410.736	40.04444
410.949	52.69182
411.162	46.36803
411.375	6.32224
411.588	25.29023
411.801	69.55627
412.014	4.2148
412.227	-12.64382
412.44	35.82884
412.653	40.04444
412.865	35.82884
413.078	69.55627
413.291	71.66443
413.504	61.12386
413.717	10.53718
413.93	86.42218
414.143	2.10739
414.356	-2.10736
414.568	-31.6079
414.781	-48.46317
414.994	-52.67674
415.207	21.07496
415.42	48.47593
415.632	-4.2147
415.845	4.2148
416.058	-14.75104
416.271	48.47593
416.483	-27.39383
416.696	-14.75104
416.909	-65.31684
417.121	-12.64382
417.334	31.61332
417.547	44.26014
417.759	-44.2495
417.972	86.42218
418.185	23.18258
418.397	-10.53658
418.61	-14.75104
418.823	-65.31684
419.035	73.77262
