Data from mixed_try1_USB4F045381__0__00065.txt Node

Date: Thu Apr 03 19:50:55 EDT 2025
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 2.700000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	53.7458
345.736	53.7458
345.952	53.7458
346.168	36.88273
346.384	34.77495
346.6	-51.62336
346.816	-41.08919
347.032	-5.26836
347.248	1.05369
347.464	28.45175
347.68	-5.26836
347.896	32.66719
348.112	-17.91182
348.328	15.80599
348.544	1.05369
348.76	-34.76838
348.975	76.93493
349.191	28.45175
349.407	34.77495
349.623	53.7458
349.839	41.09836
350.055	70.61035
350.27	60.06984
350.486	-24.23321
350.702	-13.69743
350.918	5.26851
351.133	-13.69743
351.349	26.34407
351.565	17.91356
351.781	62.17789
351.996	53.7458
352.212	11.59093
352.428	34.77495
352.644	62.17789
352.859	-22.12611
353.075	15.80599
353.291	-15.80464
353.506	76.93493
353.722	68.5022
353.938	30.55946
354.153	-49.51657
354.369	89.5847
354.584	45.31408
354.8	79.04317
355.016	-5.26836
355.231	15.80599
355.447	-5.26836
355.662	7.37596
355.878	79.04317
356.093	-13.69743
356.309	22.12877
356.524	116.99528
356.74	91.69308
356.955	-13.69743
357.171	83.25972
357.386	-5.26836
357.602	49.5299
357.817	22.12877
358.033	24.2364
358.248	15.80599
358.464	66.39408
358.679	62.17789
358.895	34.77495
359.11	-28.44736
359.325	34.77495
359.541	68.5022
359.756	-62.1569
359.972	22.12877
360.187	7.37596
360.402	26.34407
360.618	95.90989
360.833	51.63784
361.048	83.25972
361.264	60.06984
361.479	-9.48295
361.694	57.9618
361.909	36.88273
362.125	45.31408
362.34	60.06984
362.555	-15.80464
362.77	66.39408
362.986	62.17789
363.201	20.02115
363.416	15.80599
363.631	20.02115
363.847	-41.08919
364.062	102.23527
364.277	-1.05368
364.492	-9.48295
364.707	41.09836
364.922	-51.62336
365.138	-7.37567
365.353	60.06984
365.568	41.09836
365.783	116.99528
365.998	-9.48295
366.213	-5.26836
366.428	79.04317
366.643	41.09836
366.858	110.66943
367.073	85.36802
367.288	45.31408
367.503	-1.05368
367.718	45.31408
367.933	-9.48295
368.148	66.39408
368.363	62.17789
368.578	32.66719
368.793	-26.3403
369.008	26.34407
369.223	32.66719
369.438	108.56086
369.653	34.77495
369.868	28.45175
370.083	121.21262
370.298	66.39408
370.513	43.20621
370.728	116.99528
370.943	36.88273
371.157	49.5299
371.372	7.37596
371.587	49.5299
371.802	28.45175
372.017	17.91356
372.232	9.48343
372.446	62.17789
372.661	34.77495
372.876	49.5299
373.091	-26.3403
373.306	-9.48295
373.52	83.25972
373.735	57.9618
373.95	15.80599
374.165	60.06984
374.379	3.16109
374.594	26.34407
374.809	41.09836
375.023	62.17789
375.238	20.02115
375.453	74.82672
375.667	26.34407
375.882	55.85379
376.097	57.9618
376.311	-1.05368
376.526	36.88273
376.741	17.91356
376.955	24.2364
377.17	28.45175
377.384	15.80599
377.599	38.99053
377.813	1.05369
378.028	129.64756
378.242	68.5022
378.457	83.25972
378.672	7.37596
378.886	49.5299
379.101	-15.80464
379.315	7.37596
379.53	7.37596
379.744	41.09836
379.958	11.59093
380.173	-1.05368
380.387	102.23527
380.602	34.77495
