345.52	-1359.51
345.736	-1359.51
345.952	-1359.51
346.168	-1296.02
346.384	-1345.17
346.6	-220.84
346.816	-296.61
347.032	-204.46
347.248	547.15
347.464	-317.09
347.68	-163.5
347.896	-85.67
348.112	393.55
348.328	-143.02
348.544	6.49
348.76	225.62
348.975	258.39
349.191	-296.61
349.407	-333.48
349.623	227.67
349.839	147.8
350.055	-358.05
350.27	-83.63
350.486	133.46
350.702	237.91
350.918	397.65
351.133	-128.68
351.349	123.22
351.565	514.38
351.781	-353.96
351.996	29.01
352.212	276.82
352.428	211.28
352.644	-323.24
352.859	-353.96
353.075	227.67
353.291	143.7
353.506	-89.77
353.722	-392.87
353.938	39.25
354.153	457.04
354.369	334.16
354.584	-302.76
354.8	201.04
355.016	-153.26
355.231	-394.92
355.447	-52.91
355.662	438.61
355.878	659.79
356.093	-503.46
356.309	-63.15
356.524	-89.77
356.74	586.06
356.955	-386.72
357.171	-97.96
357.386	291.15
357.602	-128.68
357.817	-73.39
358.033	-214.7
358.248	401.74
358.464	287.06
358.679	-231.08
358.895	-349.86
359.11	53.59
359.325	201.04
359.541	426.32
359.756	-100.01
359.972	-116.39
360.187	387.41
360.402	-186.02
360.618	-251.56
360.833	1640.76
361.048	57.68
361.264	-208.55
361.479	-110.25
361.694	186.71
361.909	287.06
362.125	-401.06
362.34	-257.7
362.555	291.15
362.77	207.19
362.986	-394.92
363.201	-198.31
363.416	262.48
363.631	47.44
363.847	-325.29
364.062	-243.37
364.277	149.84
364.492	53.59
364.707	-204.46
364.922	-376.48
365.138	274.77
365.353	315.73
365.568	-470.69
365.783	-134.82
365.998	434.51
366.213	678.22
366.428	-313
366.643	155.99
366.858	276.82
367.073	332.11
367.288	-224.94
367.503	-269.99
367.718	61.78
367.933	454.99
368.148	-341.67
368.363	-91.82
368.578	307.54
368.793	547.15
369.008	-159.4
369.223	-417.44
369.438	381.26
369.653	282.96
369.868	-396.96
370.083	-372.39
370.298	254.29
370.513	510.29
370.728	106.84
370.943	-247.46
371.157	14.68
371.372	708.94
371.587	-376.48
371.802	-415.4
372.017	96.6
372.232	473.42
372.446	-50.86
372.661	-255.65
372.876	162.13
373.091	323.92
373.306	-149.16
373.52	-396.96
373.735	57.68
373.95	594.25
374.165	-237.22
374.379	-237.22
374.594	-38.57
374.809	399.7
375.023	104.79
375.238	-353.96
375.453	268.63
375.667	-63.15
375.882	-329.38
376.097	-329.38
376.311	104.79
376.526	334.16
376.741	-302.76
376.955	182.61
377.17	534.86
377.384	960.84
377.599	14.68
377.813	-388.77
378.028	837.96
378.242	405.84
378.457	-151.21
378.672	-356.01
378.886	72.02
379.101	121.17
379.315	-491.17
379.53	-206.5
379.744	481.61
379.958	291.15
380.173	-261.8
380.387	-251.56
380.602	330.06
380.816	57.68
381.031	-216.74
381.245	-274.09
381.459	237.91
381.674	3207.46
381.888	-417.44
382.103	305.49
382.317	33.11
382.531	409.94
382.746	-93.87
382.96	-222.89
383.174	135.51
383.388	735.56
383.603	123.22
383.817	-364.2
384.031	164.18
384.246	477.52
384.46	102.74
384.674	803.15
384.888	-5.8
385.103	291.15
385.317	-401.06
385.531	35.16
385.745	719.18
385.959	409.94
386.174	-308.9
386.388	-282.28
386.602	143.7
386.816	55.64
387.03	-118.44
387.244	-149.16
387.458	282.96
387.672	432.46
387.887	-468.64
388.101	-290.47
388.315	334.16
388.529	180.56
388.743	-202.41
388.957	-335.53
389.171	563.53
389.385	78.16
389.599	-245.41
389.813	-91.82
390.027	225.62
390.241	762.19
390.455	-147.11
390.669	-63.15
390.883	129.36
391.097	608.59
391.311	88.4
391.525	-190.12
391.738	524.62
391.952	500.05
392.166	55.64
392.38	-360.1
392.594	428.37
392.808	393.55
393.022	-171.69
393.236	-134.82
393.449	268.63
393.663	444.75
393.877	-292.52
394.091	-143.02
394.305	86.36
394.518	76.12
394.732	-364.2
394.946	-198.31
395.16	768.33
395.373	317.78
395.587	-243.37
395.801	-251.56
396.015	391.5
396.228	325.97
396.442	-407.2
396.656	-429.73
396.869	389.46
397.083	735.56
397.297	-75.43
397.51	-151.21
397.724	231.76
397.938	235.86
398.151	-452.26
398.365	-380.58
398.578	389.46
398.792	610.64
399.005	92.5
399.219	-165.54
399.433	250.19
399.646	389.46
399.86	160.08
400.073	196.95
400.287	307.54
400.5	260.43
400.714	92.5
400.927	-106.15
401.141	559.44
401.354	1831.23
401.567	450.89
401.781	-405.16
401.994	399.7
402.208	688.46
402.421	-38.57
402.635	-190.12
402.848	22.87
403.061	387.41
403.275	-52.91
403.488	-241.32
403.701	498
403.915	528.72
404.128	110.93
404.341	-171.69
404.555	696.65
404.768	88.4
404.981	201.04
405.195	-163.5
405.408	594.25
405.621	385.36
405.834	94.55
406.048	-310.95
406.261	532.81
406.474	538.96
406.687	-269.99
406.9	20.82
407.114	348.5
407.327	555.34
407.54	-269.99
407.753	-364.2
407.966	-32.43
408.179	227.67
408.392	-220.84
408.605	-372.39
408.819	375.12
409.032	473.42
409.245	-93.87
409.458	176.47
409.671	346.45
409.884	512.33
410.097	-253.61
410.31	37.2
410.523	676.17
410.736	127.32
410.949	-22.19
411.162	-106.15
411.375	461.13
411.588	297.3
411.801	74.07
412.014	-237.22
412.227	129.36
412.44	235.86
412.653	-73.39
412.865	176.47
413.078	602.44
413.291	467.28
413.504	47.44
413.717	-186.02
413.93	522.57
414.143	90.45
414.356	-120.49
414.568	-444.07
414.781	414.03
414.994	354.64
415.207	80.21
415.42	35.16
415.632	354.64
415.845	807.24
416.058	-368.29
416.271	-181.93
416.483	420.17
416.696	682.31
416.909	-175.78
417.121	-130.73
417.334	178.51
