Data from mixed_try1_USB4F045381__19__00041.txt Node

Date: Thu Apr 03 19:33:49 EDT 2025
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 2.700000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-15.62904
345.736	-15.62904
345.952	-15.62904
346.168	-9.30734
346.384	18.08919
346.6	9.65906
346.816	-36.69976
347.032	-28.27177
347.248	-11.4146
347.464	18.08919
347.68	83.43541
347.896	-26.16471
348.112	24.41204
348.328	-11.4146
348.544	7.55158
348.76	7.55158
348.975	-36.69976
349.191	-28.27177
349.407	-36.69976
349.623	15.98162
349.839	22.3044
350.055	-49.34101
350.27	-0.87807
350.486	-83.04654
350.702	-24.05762
350.918	-99.89684
351.133	3.33671
351.349	28.62739
351.565	-40.91361
351.781	22.3044
351.996	22.3044
352.212	9.65906
352.428	13.87408
352.644	-53.55456
352.859	58.13747
353.075	-15.62904
353.291	13.87408
353.506	-9.30734
353.722	-74.62077
353.938	-15.62904
354.153	-36.69976
354.369	-57.768
354.584	-32.48582
354.8	-7.20006
355.016	26.51971
355.231	20.19678
355.447	-95.68442
355.662	15.98162
355.878	-34.5928
356.093	-2.98542
356.309	37.05838
356.524	5.44413
356.74	11.76656
356.955	-49.34101
357.171	-36.69976
357.386	-0.87807
357.602	-53.55456
357.817	18.08919
358.033	-19.84338
358.248	-26.16471
358.464	15.98162
358.679	-2.98542
358.895	24.41204
359.11	34.9506
359.325	-116.74546
359.541	108.73657
359.756	9.65906
359.972	9.65906
360.187	7.55158
360.402	-11.4146
360.618	5.44413
360.833	5.44413
361.048	30.7351
361.264	13.87408
361.479	72.8942
361.694	-34.5928
361.909	-68.30117
362.125	-24.05762
362.34	-87.25927
362.555	-2.98542
362.77	30.7351
362.986	56.02946
363.201	26.51971
363.416	15.98162
363.631	-97.79065
363.847	-9.30734
364.062	-15.62904
364.277	-19.84338
364.492	-53.55456
364.707	-2.98542
364.922	66.56975
365.138	22.3044
365.353	-7.20006
365.568	26.51971
365.783	64.46165
365.998	-30.3788
366.213	89.7604
366.428	47.59764
366.643	47.59764
366.858	-7.20006
367.073	5.44413
367.288	-13.52183
367.503	-15.62904
367.718	-0.87807
367.933	-68.30117
368.148	13.87408
368.363	-9.30734
368.578	47.59764
368.793	1.22931
369.008	39.16618
369.223	9.65906
369.438	-7.20006
369.653	13.87408
369.868	39.16618
370.083	39.16618
370.298	-5.09275
370.513	30.7351
370.728	-28.27177
370.943	-11.4146
371.157	24.41204
371.372	-21.95051
371.587	-43.0205
371.802	9.65906
372.017	-78.83371
372.232	-28.27177
372.446	-66.19459
372.661	-19.84338
372.876	-28.27177
373.091	-36.69976
373.306	-34.5928
373.52	13.87408
373.735	-7.20006
373.95	58.13747
374.165	51.8135
374.379	-24.05762
374.594	18.08919
374.809	-34.5928
375.023	1.22931
375.238	-34.5928
375.453	-43.0205
375.667	-24.05762
375.882	15.98162
376.097	-5.09275
376.311	3.33671
376.526	56.02946
376.741	-11.4146
376.955	-26.16471
377.17	-28.27177
377.384	15.98162
377.599	-45.12736
377.813	-17.73622
378.028	13.87408
378.242	-9.30734
378.457	-49.34101
378.672	-49.34101
378.886	41.27401
379.101	-36.69976
379.315	-9.30734
379.53	47.59764
379.744	-80.94014
379.958	-7.20006
380.173	24.41204
380.387	1.22931
380.602	-30.3788
380.816	66.56975
381.031	-45.12736
381.245	-30.3788
381.459	26.51971
381.674	13.87408
381.888	18.08919
382.103	5.44413
382.317	93.97717
382.531	13.87408
382.746	9.65906
382.96	-19.84338
383.174	47.59764
383.388	1.22931
383.603	32.84284
383.817	-15.62904
384.031	34.9506
384.246	85.54372
384.46	9.65906
384.674	72.8942
384.888	-7.20006
385.103	39.16618
385.317	15.98162
385.531	-11.4146
385.745	-2.98542
385.959	7.55158
386.174	-19.84338
386.388	37.05838
386.602	-2.98542
386.816	-19.84338
387.03	-32.48582
387.244	-2.98542
387.458	1.22931
387.672	9.65906
387.887	-0.87807
388.101	-85.15292
388.315	-57.768
388.529	-30.3788
388.743	-43.0205
388.957	-17.73622
389.171	5.44413
389.385	-34.5928
389.599	-49.34101
389.813	-19.84338
390.027	-9.30734
390.241	24.41204
390.455	-40.91361
390.669	13.87408
390.883	24.41204
391.097	18.08919
391.311	-26.16471
391.525	51.8135
391.738	-36.69976
391.952	-51.44779
392.166	-2.98542
392.38	9.65906
392.594	22.3044
392.808	9.65906
393.022	-40.91361
393.236	-26.16471
393.449	-24.05762
393.663	13.87408
393.877	24.41204
394.091	-7.20006
394.305	-7.20006
394.518	-49.34101
394.732	-68.30117
394.946	18.08919
395.16	81.32712
395.373	41.27401
395.587	22.3044
395.801	-28.27177
396.015	-28.27177
396.228	5.44413
396.442	-7.20006
396.656	15.98162
396.869	13.87408
397.083	-104.10916
397.297	51.8135
397.51	-17.73622
397.724	-47.2342
397.938	-17.73622
398.151	32.84284
398.365	-36.69976
398.578	22.3044
398.792	89.7604
399.005	-2.98542
399.219	64.46165
399.433	7.55158
399.646	15.98162
399.86	1.22931
400.073	-5.09275
400.287	1.22931
400.5	24.41204
400.714	-55.66129
400.927	-24.05762
401.141	68.67788
401.354	-28.27177
401.567	41.27401
401.781	-49.34101
401.994	26.51971
402.208	51.8135
402.421	-78.83371
402.635	-80.94014
402.848	41.27401
403.061	-55.66129
403.275	3.33671
403.488	-70.40773
403.701	-95.68442
403.915	39.16618
404.128	34.9506
404.341	-32.48582
404.555	-87.25927
404.768	7.55158
404.981	-26.16471
405.195	37.05838
405.408	-38.8067
405.621	-0.87807
405.834	-0.87807
406.048	51.8135
406.261	70.78603
406.474	5.44413
406.687	-34.5928
406.9	-64.08798
407.114	-28.27177
407.327	49.70556
407.54	22.3044
407.753	-15.62904
407.966	58.13747
408.179	-15.62904
408.392	-17.73622
408.605	-45.12736
408.819	13.87408
409.032	-47.2342
409.245	-28.27177
409.458	28.62739
409.671	-49.34101
409.884	9.65906
410.097	-40.91361
410.31	-26.16471
410.523	49.70556
410.736	60.24551
410.949	-28.27177
411.162	9.65906
411.375	-36.69976
411.588	43.38186
411.801	15.98162
412.014	-24.05762
412.227	30.7351
412.44	45.48974
412.653	-36.69976
412.865	30.7351
413.078	39.16618
413.291	-64.08798
413.504	30.7351
413.717	9.65906
413.93	-102.00301
414.143	28.62739
414.356	-66.19459
414.568	-19.84338
414.781	13.87408
414.994	58.13747
415.207	34.9506
415.42	-11.4146
415.632	5.44413
415.845	81.32712
416.058	9.65906
416.271	-11.4146
416.483	-7.20006
416.696	3.33671
416.909	-61.98135
417.121	26.51971
417.334	15.98162
417.547	43.38186
417.759	37.05838
417.972	18.08919
418.185	51.8135
418.397	-51.44779
418.61	-49.34101
418.823	-19.84338
419.035	-9.30734
419.248	24.41204
419.46	22.3044
419.673	1.22931
419.885	-61.98135
420.098	5.44413
420.311	-2.98542
420.523	-36.69976
420.736	39.16618
420.948	32.84284
421.161	-19.84338
421.373	-53.55456
421.586	-78.83371
421.798	13.87408
422.01	9.65906
422.223	15.98162
422.435	30.7351
422.648	-15.62904
422.86	1.22931
423.073	13.87408
423.285	13.87408
423.497	-55.66129
423.71	-2.98542
423.922	22.3044
424.134	-95.68442
424.347	-38.8067
424.559	24.41204
424.771	13.87408
424.984	56.02946
425.196	-11.4146
425.408	85.54372
425.621	11.76656
425.833	-34.5928
426.045	20.19678
426.257	68.67788
426.47	-0.87807
426.682	1.22931
426.894	-2.98542
427.106	-24.05762
427.318	30.7351
427.531	9.65906
427.743	24.41204
427.955	-19.84338
428.167	-24.05762
428.379	5.44413
428.591	39.16618
428.804	-11.4146
429.016	77.11062
429.228	-15.62904
429.44	-9.30734
429.652	75.0024
429.864	75.0024
430.076	18.08919
430.288	-87.25927
430.5	3.33671
430.712	13.87408
430.924	-28.27177
431.136	47.59764
431.348	5.44413
431.56	-43.0205
431.772	72.8942
431.984	26.51971
432.196	49.70556
432.408	26.51971
432.62	-19.84338
432.832	-2.98542
433.044	-11.4146
433.256	34.9506
433.468	-2.98542
433.679	-15.62904
433.891	-36.69976
434.103	45.48974
434.315	-49.34101
434.527	26.51971
434.739	-36.69976
434.95	-45.12736
435.162	72.8942
435.374	39.16618
435.586	13.87408
435.798	22.3044
436.009	26.51971
436.221	100.3025
436.433	49.70556
436.645	22.3044
436.856	-15.62904
437.068	39.16618
437.28	5.44413
437.491	39.16618
437.703	15.98162
437.915	30.7351
438.126	-0.87807
438.338	-17.73622
438.55	34.9506
438.761	-57.768
438.973	-28.27177
439.184	5.44413
439.396	9.65906
439.608	66.56975
439.819	22.3044
440.031	37.05838
440.242	-53.55456
440.454	30.7351
440.665	-2.98542
440.877	45.48974
441.088	-7.20006
441.3	28.62739
441.511	56.02946
441.723	41.27401
441.934	49.70556
442.146	85.54372
442.357	24.41204
442.569	123.49705
442.78	89.7604
442.991	-17.73622
443.203	20.19678
443.414	-32.48582
443.626	56.02946
443.837	13.87408
444.048	41.27401
444.26	22.3044
444.471	30.7351
444.682	26.51971
444.894	30.7351
445.105	30.7351
445.316	-11.4146
445.528	-28.27177
445.739	9.65906
445.95	13.87408
446.161	1.22931
446.373	68.67788
446.584	28.62739
446.795	70.78603
447.006	-78.83371
447.217	-21.95051
447.429	18.08919
447.64	5.44413
447.851	66.56975
448.062	81.32712
448.273	-9.30734
448.484	-68.30117
448.695	79.21886
448.907	79.21886
449.118	34.9506
449.329	58.13747
449.54	108.73657
449.751	34.9506
449.962	56.02946
450.173	75.0024
450.384	1.22931
450.595	-26.16471
450.806	81.32712
451.017	-13.52183
451.228	39.16618
451.439	34.9506
451.65	119.27966
451.861	7.55158
452.072	89.7604
452.283	49.70556
452.494	-28.27177
452.705	62.35357
452.915	49.70556
453.126	-9.30734
453.337	20.19678
453.548	5.44413
453.759	-24.05762
453.97	39.16618
454.181	72.8942
454.391	-2.98542
454.602	43.38186
454.813	-11.4146
455.024	56.02946
455.235	30.7351
455.445	24.41204
455.656	20.19678
455.867	85.54372
456.078	30.7351
456.288	22.3044
456.499	91.86877
456.71	-2.98542
456.921	13.87408
457.131	13.87408
457.342	72.8942
457.553	45.48974
457.763	26.51971
457.974	30.7351
458.184	110.84515
458.395	-11.4146
458.606	47.59764
458.816	-11.4146
459.027	68.67788
459.237	41.27401
459.448	39.16618
459.659	41.27401
459.869	-0.87807
460.08	89.7604
460.29	49.70556
460.501	20.19678
460.711	28.62739
460.922	77.11062
461.132	75.0024
461.343	64.46165
461.553	22.3044
461.764	56.02946
461.974	89.7604
462.184	64.46165
462.395	106.62802
462.605	18.08919
462.816	32.84284
463.026	117.171
463.236	53.92147
463.447	81.32712
463.657	49.70556
463.867	-2.98542
464.078	41.27401
464.288	85.54372
464.498	64.46165
464.709	-24.05762
464.919	47.59764
465.129	62.35357
465.339	81.32712
465.55	5.44413
465.76	39.16618
465.97	20.19678
466.18	93.97717
466.391	24.41204
466.601	142.47636
466.811	28.62739
467.021	47.59764
467.231	102.41098
467.441	104.51949
467.651	98.19403
467.862	39.16618
468.072	98.19403
468.282	100.3025
468.492	26.51971
468.702	81.32712
468.912	110.84515
469.122	157.23924
469.332	77.11062
469.542	115.06236
469.752	148.80318
469.962	79.21886
470.172	108.73657
470.382	110.84515
470.592	93.97717
470.802	81.32712
471.012	153.02117
471.222	155.13019
471.432	123.49705
471.642	102.41098
471.852	142.47636
472.062	222.62986
472.272	148.80318
472.482	161.45739
472.691	161.45739
472.901	91.86877
473.111	157.23924
473.321	136.14973
473.531	224.73956
473.741	216.30089
473.95	199.42451
474.16	209.9721
474.37	203.64348
474.58	184.65873
474.79	150.91217
474.999	262.71742
475.209	195.20561
475.419	129.82329
475.628	275.37808
475.838	228.95901
476.048	148.80318
476.258	180.44012
476.467	283.8189
476.677	285.92915
476.886	342.91278
477.096	317.58511
477.306	351.3559
477.515	271.15779
477.725	235.28834
477.935	317.58511
478.144	302.81182
478.354	368.24296
478.563	380.90897
478.773	338.69132
478.982	404.13155
479.192	376.6869
479.401	383.02003
479.611	412.57661
479.82	511.82484
480.03	505.48886
480.239	494.92917
480.449	427.3561
480.658	543.50667
480.868	497.04108
481.077	604.76693
481.287	494.92917
481.496	509.71283
481.705	568.85439
481.915	579.4165
482.124	731.54534
482.333	659.69906
482.543	598.42915
482.752	666.03791
482.961	765.35969
483.171	782.26784
483.38	676.60289
483.589	765.35969
483.799	773.81369
484.008	866.81764
484.217	748.45219
484.426	860.47591
484.636	807.63124
484.845	913.32592
485.054	972.52362
485.263	942.92406
485.472	991.55261
485.682	1006.35331
485.891	868.93157
486.1	1000.01012
486.309	1002.12451
486.518	1211.47555
486.727	993.66698
486.936	1175.52328
487.146	1114.19554
487.355	1173.40847
487.564	1164.94928
487.773	1353.17761
487.982	1183.98254
488.191	1332.02746
488.4	1327.79745
488.609	1332.02746
488.818	1315.10746
489.027	1433.54912
489.236	1367.98279
489.445	1484.31036
489.654	1391.24818
489.863	1494.8856
490.072	1486.42541
490.281	1587.94675
490.49	1484.31036
490.698	1649.28083
490.907	1653.51069
491.116	1664.08531
491.325	1657.74055
491.534	1843.84117
491.743	1704.26825
491.952	1759.25354
492.16	1723.30188
492.369	1943.22179
492.578	1864.98694
492.787	2000.30709
492.996	1864.98694
493.204	1881.90321
493.413	2017.22037
493.622	2089.09691
493.831	2163.07853
494.039	2215.91648
494.248	2019.3345
494.457	2203.23585
494.665	2245.50338
494.874	2353.269
495.083	2247.61667
495.291	2338.47912
495.5	2256.06971
495.709	2475.7943
495.917	2188.4414
496.126	2340.59198
496.335	2321.5758
496.543	2456.7841
496.752	2355.3818
496.96	2496.91569
497.169	2583.5014
497.377	2663.7336
497.586	2509.58798
497.794	2716.50803
498.003	2610.95126
498.211	2758.72169
498.42	2610.95126
498.628	2925.41202
498.837	2845.2428
499.045	2895.87841
499.254	2798.81971
499.462	2933.84967
499.671	2771.38475
499.879	2967.5979
500.087	3037.19147
500.296	3138.38837
500.504	2912.75511
500.713	3176.32773
500.921	3035.08282
501.129	3047.7345
501.338	3148.92761
501.546	3146.8198
501.754	3060.38563
501.962	3210.04717
502.171	3066.71098
502.379	3309.07332
502.587	3237.44109
502.795	3372.26179
503.004	3241.65529
503.212	3330.13788
503.42	3450.1725
503.628	3418.59001
503.837	3391.21527
504.045	3578.56602
504.253	3652.20332
504.461	3572.25318
504.669	3334.35058
504.877	3654.30691
505.085	3694.27138
505.294	3485.96112
505.502	3734.22892
505.71	3706.8903
505.918	3645.89246
506.126	3702.68407
506.334	3586.98287
506.542	3801.51002
506.75	3536.47729
506.958	3992.72962
507.166	3847.75411
507.374	3963.32209
507.582	3772.077
507.79	3990.62922
507.998	3814.12299
508.206	4070.43019
508.414	3936.01152
508.622	3870.87256
508.83	3868.77098
509.037	4190.07538
509.245	3906.59631
509.453	4101.92236
509.661	4095.6243
509.869	4318.04055
510.077	4185.87846
510.285	4120.81541
510.492	4334.81694
510.7	4443.82967
510.908	4284.48362
511.116	4420.7742
511.324	4311.74904
511.531	4464.78689
511.739	4194.27221
511.947	4427.06232
512.155	4414.48589
512.362	4445.92549
512.57	4468.97806
512.778	4515.07522
512.985	4655.39588
513.193	4653.30228
513.401	4479.45563
513.608	4722.37924
513.816	4611.42555
514.024	4797.70788
514.231	4406.10116
514.439	4598.86079
514.646	4686.7972
514.854	4734.93605
515.061	4628.17731
